id,lat,lon,type,fuel,state,country,status,capacity_tonnes,emfpm10,pm10_t_yr,emfpm25,pm25_t_yr,emfso2,so2_t_yr,emfnox,Nox_t_yr,source
BKP-1680,32.733825,73.98798,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1681,32.606029,73.990601,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-1682,31.69288,73.988622,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1683,31.688996,73.989102,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1684,31.690005,73.987372,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1685,31.746471,73.981556,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1686,31.793834,73.98449,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1687,31.954008,73.986405,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-1688,31.97229,73.983199,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-1689,31.668272,73.986207,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1690,31.67177,73.983605,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-1691,31.733386,73.988189,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1692,31.737884,73.986969,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-1693,31.735483,73.989928,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1694,32.166101,74.295458,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-1695,32.757449,74.29838,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1696,32.270449,74.294285,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1697,32.699917,74.29438,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1698,32.285102,74.311081,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1699,31.667607,74.31284,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1700,32.563319,74.315717,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-1701,32.391202,74.322153,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1702,32.545587,74.317476,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-1703,32.552468,74.316421,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-1704,32.646135,74.316973,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-1705,32.500335,74.316264,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1706,32.495263,74.32017,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-1707,32.49501,74.316097,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-1708,32.473346,74.26677,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-1709,31.78944,74.27225,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1710,31.791637,74.26673,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1711,31.788731,74.267456,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-1712,31.972356,74.272245,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-1713,32.17122,74.261348,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1714,32.169661,74.264352,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1715,32.020525,74.266665,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1716,31.834113,74.269219,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1717,32.017116,74.267881,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1718,32.018938,74.267473,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1719,32.013276,74.266348,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1720,31.9943,74.279226,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-1721,32.017307,74.274201,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1722,32.183033,74.281531,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1723,32.183272,74.278688,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-1724,32.386639,74.276583,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1725,32.388009,74.273674,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1726,32.371455,74.273779,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1727,32.392222,74.281171,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1728,32.394466,74.278005,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1730,32.259227,74.273492,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1731,32.385766,74.382511,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1732,32.383994,74.373468,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1733,32.341831,74.380516,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1734,32.282567,74.330326,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1735,32.227661,74.333418,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1736,32.111125,74.363364,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-1737,32.215639,74.363216,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1738,32.213784,74.362416,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1739,32.266497,74.332716,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1740,32.267478,74.3327,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1741,32.219529,74.365473,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1742,32.30679,74.325852,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1743,32.299158,74.33244,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1744,32.297519,74.329559,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1745,32.276943,74.365959,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1746,32.236405,74.331546,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-1747,32.236283,74.329138,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1748,32.30809,74.327705,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1749,32.307757,74.328361,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1750,32.307912,74.325722,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1751,32.574948,74.384321,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-1752,32.68448,74.345829,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1753,32.137074,74.351929,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-1754,32.239456,74.343052,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-1755,32.203187,74.342233,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1756,32.20303,74.345628,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1757,32.204603,74.343064,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1758,32.202229,74.349442,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1760,32.10678,74.34725,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-1761,32.106198,74.346551,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-1762,32.497999,74.346466,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-1763,32.496543,74.346746,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-1764,32.492247,74.344169,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-1765,32.465281,74.345046,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1766,32.466432,74.343632,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-1767,32.466151,74.346934,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-1768,32.464108,74.348465,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-1770,32.495388,74.343432,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1771,32.484362,74.345869,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1772,32.262812,74.336077,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1773,32.115955,74.342538,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-1776,32.255373,74.333617,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1777,32.231234,74.335399,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1778,32.139707,74.333734,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-1779,32.251581,74.334433,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1780,32.25129,74.33359,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-1781,32.252854,74.334444,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-1782,32.251525,74.336809,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1783,32.719252,74.348579,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1784,32.695007,74.34977,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1785,32.647941,74.181281,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-1786,31.365791,74.173004,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1787,31.324218,74.186634,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1788,32.273473,74.192945,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-1789,32.31024,74.183126,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-1790,32.427119,74.18504,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-1791,32.427681,74.185147,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-1792,32.264155,74.184978,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-1793,32.245376,74.180752,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1794,32.234205,74.188016,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1795,32.236173,74.192052,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-1796,32.236182,74.189349,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-1797,32.269331,74.188589,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1798,32.267166,74.185815,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-1800,32.262651,74.184362,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1801,32.250276,74.191463,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-1802,32.612803,74.183655,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-1803,31.589321,74.194709,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1804,32.624846,74.186937,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-1805,31.242495,74.197051,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1806,31.232632,74.199606,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1807,32.25341,74.194277,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1808,32.250318,74.202182,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1809,32.202292,74.202658,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1810,32.20539,74.198095,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1811,31.540623,74.146633,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1812,31.538736,74.151296,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1813,31.546559,74.146714,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1814,31.547202,74.147353,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1815,31.56243,74.143297,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1816,31.570817,74.152067,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1817,31.571733,74.15305,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1818,32.448409,74.148513,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-1819,32.430912,74.150746,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-1820,32.696473,74.152118,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1821,32.684998,74.14915,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1822,32.680388,74.146328,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1823,32.81436,74.154393,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-1824,31.547139,74.156667,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1825,31.573261,74.159424,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1826,31.572017,74.159204,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1828,32.100634,74.154817,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-1829,32.119651,74.154608,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-1830,32.077749,74.164072,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-1831,32.200297,74.15958,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1832,32.203143,74.156732,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
BKP-1833,32.104557,74.156739,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-1834,32.620298,74.166597,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-1835,32.66943,74.172346,ZZ,coal,Punjab,Pakistan,operating,"7,498.13",0,54.54885938,0.0051,38.2404375,0.00345,25.86853125,0.003525,26.43089063,APAD
BKP-1836,32.263898,74.170697,FCBK,coal,Punjab,Pakistan,operating,"7,498.13",0,72.7318125,0.0068,50.98725,0.0046,34.491375,0.0047,35.2411875,APAD
