id,lat,lon,type,fuel,state,country,status,capacity_tonnes,emfpm10,pm10_t_yr,emfpm25,pm25_t_yr,emfso2,so2_t_yr,emfnox,Nox_t_yr,source
BKI-23399,29.06191709,77.23327924,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23400,29.0637107,77.23385437,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23401,29.0699859,77.39174908,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23402,26.31852026,86.57506471,ZZ,coal,Bihar,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23403,26.31772206,86.57721471,ZZ,coal,Bihar,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23404,26.16840165,86.80237018,ZZ,coal,Bihar,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23405,28.87031086,77.16846058,ZZ,coal,Haryana,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23407,28.8583968,77.38578838,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23408,28.86091819,77.38323526,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23409,29.10981785,77.24013972,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23410,29.10507099,77.24346479,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23411,28.79875421,77.45415266,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23412,28.90477761,77.39532747,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23415,29.0330746,77.21242398,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23416,29.03382585,77.21524586,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23418,29.13975585,77.21239748,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23419,29.1380092,77.21084948,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23423,28.85273959,77.39073344,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23424,28.78432464,77.34894782,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23426,28.79516874,77.34843174,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23427,28.8181254,77.29076359,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23428,28.8464051,77.29142664,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23430,29.08219216,77.3471847,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23431,29.00928094,77.24336727,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23434,28.80560731,77.34840367,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23436,28.78143596,77.32394444,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23441,28.99225319,77.4420371,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23442,28.80660815,77.32110352,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23443,28.80563622,77.32175927,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23444,29.00369391,77.33278745,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23445,29.00372804,77.2667528,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23446,28.80482258,77.37616992,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23447,28.80525924,77.37502505,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23448,29.07306004,77.3458762,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23453,29.07841842,77.2032797,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23454,28.90839334,77.37916426,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23455,24.17926383,88.21080526,ZZ,coal,West Bengal,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23456,24.17983197,88.20890789,ZZ,coal,West Bengal,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23457,24.18038601,88.21174589,ZZ,coal,West Bengal,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23458,27.78348614,81.87103774,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23459,27.61898566,81.65069118,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23460,27.6202487,81.64783705,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23461,27.67311688,81.59143552,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23462,27.61414505,81.64736339,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23464,27.88883875,81.66219757,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23465,27.90696243,81.54141572,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23466,27.62283209,81.65264518,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23467,27.61380596,81.65613908,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23468,27.61339747,81.65459646,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23469,27.61528029,81.65893408,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23471,27.61626077,81.65064686,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23475,27.82300023,81.65550766,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23476,27.61865297,81.64304299,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23478,27.68964349,81.54973154,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23483,27.98330071,79.88812459,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23484,27.8857167,79.95518874,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23485,27.71757232,79.93825489,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23486,27.89508205,80.04467162,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23487,27.85262549,79.98388412,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23488,27.6730508,80.01540523,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23489,27.77712783,79.93704174,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23490,27.97140746,80.0013885,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23491,25.21279024,85.7090507,ZZ,coal,Bihar,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23492,25.49668574,85.73101245,ZZ,coal,Bihar,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23493,25.11806004,85.71008185,ZZ,coal,Bihar,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23494,27.82295745,79.81703285,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23495,27.83226799,79.92098292,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23497,27.928957,79.91115857,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23499,27.94550305,79.83008753,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23500,27.71580725,79.93468814,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23501,27.84445093,79.93290837,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23502,27.83580775,79.92011782,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23503,27.97848044,79.92068026,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23507,27.90578215,80.02725448,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23508,27.80667733,80.17161455,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23509,27.72380025,79.93748354,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23510,27.72299735,79.93723092,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23511,29.12970354,77.57177473,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23512,27.96164224,79.891293,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23513,28.69877911,79.82271653,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23514,28.45864263,79.83062374,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23517,28.71182392,79.8312598,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23518,25.67617306,82.58616894,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23519,25.96868098,82.59675183,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23520,25.66238215,82.78284596,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23521,25.69743193,82.55421947,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23522,23.21898891,88.37742627,ZZ,coal,West Bengal,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23523,25.61133262,82.78188157,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23524,25.4296487,83.04564871,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23525,25.28187724,83.24169776,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23526,25.24525905,83.24699431,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23527,25.28677797,83.24602055,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23528,25.53837429,83.30965351,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23529,25.53829916,83.31228726,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23530,25.46235784,82.94846244,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23531,25.2023354,83.03193921,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23532,25.2774181,83.24575719,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23533,25.51380389,82.93368772,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23535,25.41323476,83.10230868,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23536,25.21686528,83.04066824,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23537,25.34468682,82.89534833,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23538,25.39664568,82.9230401,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23539,25.35382052,82.89864809,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23540,25.3546422,82.89837934,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23541,25.37052329,83.18216446,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23542,25.15926702,82.95117304,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23544,28.53503916,79.45531686,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23545,28.75587146,79.37391749,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23546,28.38951932,79.57250782,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23547,27.43066854,83.58717946,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23548,27.42588799,83.44791763,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23549,27.19447491,83.74571056,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23550,27.24874428,83.65576105,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23551,26.33333772,83.70565054,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23552,26.76984064,83.46750969,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23553,25.99256743,84.43873271,ZZ,coal,Bihar,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23554,25.93697917,83.58813566,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23555,26.84313013,80.26084612,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23556,26.85295155,80.33264369,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23557,26.85272618,80.33046682,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23558,26.91396726,80.43296563,ZZ,coal,Uttar Pradesh,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23559,23.66543979,87.23070561,ZZ,coal,West Bengal,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23560,30.85160982,76.880594,ZZ,coal,Haryana,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
BKI-23561,23.73486128,87.35084405,ZZ,coal,West Bengal,India,operating,"7,504.58",0.007275,54.59578313,0.0051,38.2733325,0.00345,25.89078375,0.003525,26.45362688,APAD
